date,close,ret,pos,pnl,eq,year
2021-06-17,17297.0,0.013298183948447617,-1.0,-0.013298183948447617,0.3383477725749639,2021
2021-06-18,17252.0,-0.0026016072151240355,-1.0,0.0026016072151240355,0.33922802058131607,2021
2021-06-21,16962.0,-0.0168096452585208,-1.0,0.0168096452585208,0.34493032326903816,2021
2021-06-22,17028.0,0.0038910505836575737,-1.0,-0.0038910505836575737,0.343588181933361,2021
2021-06-23,17272.0,0.01432933991073515,-1.0,-0.01432933991073515,0.33866479008512634,2021
2021-06-24,17336.0,0.0037054191755443444,-1.0,-0.0037054191755443444,0.33740989507786323,2021
2021-06-25,17419.0,0.004787724965390039,-1.0,-0.004787724965390039,0.3357944692996293,2021
2021-06-28,17535.0,0.006659394913600014,-1.0,-0.006659394913600014,0.33355828131876036,2021
2021-06-29,17529.0,-0.0003421727972625632,-1.0,0.0003421727972625632,0.3336724158889293,2021
2021-06-30,17715.0,0.01061098750641798,-1.0,-0.01061098750641798,0.3301318220526956,2021
2021-07-01,17646.0,-0.003895004233700261,-1.0,0.003895004233700261,0.33141768689727,2021
2021-07-02,17653.0,0.0003966904680947625,-1.0,-0.0003966904680947625,0.33128621665991986,2021
2021-07-05,17898.0,0.013878660850846991,-1.0,-0.013878660850846991,0.3266884076143366,2021
2021-07-06,17878.0,-0.0011174432897530506,-1.0,0.0011174432897530506,0.3270534633832654,2021
2021-07-07,17830.0,-0.0026848640787560107,-1.0,0.0026848640787560107,0.3279315574789359,2021
2021-07-08,17825.0,-0.0002804262478968145,-1.0,0.0002804262478968145,0.32802351809516667,2021
2021-07-09,17658.0,-0.009368863955119267,-1.0,0.009368863955119267,0.3310967258102799,2021
2021-07-12,17824.0,0.009400838147015422,-1.0,-0.009400838147015422,0.3279841390799307,2021
2021-07-13,17869.0,0.002524685816876149,-1.0,-0.002524685816876149,0.32715608217583525,2021
2021-07-14,17874.0,0.00027981420336886664,-1.0,-0.00027981420336886664,0.3270645392573239,2021
2021-07-15,18022.0,0.008280183506769623,-1.0,-0.008280183506769623,0.3243563848537162,2021
2021-07-16,17925.0,-0.00538231050937743,-1.0,0.00538231050937743,0.326102171632698,2021
2021-07-19,17794.0,-0.007308228730822819,-1.0,0.007308228730822819,0.3284854008926078,2021
2021-07-20,17558.0,-0.013262897605934576,-1.0,0.013262897605934576,0.33284206912969083,2021
2021-07-21,17430.0,-0.007290124159927136,-1.0,0.007290124159927136,0.3352685291392933,2021
2021-07-22,17407.0,-0.0019494295051889488,-1.0,0.0019494295051889488,0.3359221115021587,2021
2021-07-23,17407.0,0.0,-1.0,-0.0,0.3359221115021587,2021
2021-07-26,17202.0,-0.011776871373585296,-1.0,0.011776871373585296,0.33987822300086284,2021
2021-07-27,17173.0,-0.001685850482502027,-1.0,0.001685850482502027,0.34045120686710073,2021
2021-07-28,16965.0,-0.012112036336109022,-1.0,0.012112036336109022,0.34457476425534717,2021
2021-07-29,17331.0,0.02157382847038014,-1.0,-0.02157382847038014,0.3371409673960806,2021
2021-07-30,17173.0,-0.009116611851595402,-1.0,0.009116611851595402,0.34021455073510204,2021
2021-08-02,17470.0,0.017294590345309446,-1.0,-0.017294590345309446,0.33433067945062495,2021
2021-08-03,17484.0,0.0008013737836289891,-1.0,-0.0008013737836289891,0.33406275560905035,2021
2021-08-04,17571.0,0.004975978037062401,-1.0,-0.004975978037062401,0.3324004666741392,2021
2021-08-05,17542.0,-0.0016504467588640548,-1.0,0.0016504467588640548,0.3329490759470064,2021
2021-08-06,17437.0,-0.005985634477254642,-1.0,0.005985634477254642,0.3349419874151649,2021
2021-08-09,17404.0,-0.001892527384297793,-1.0,0.001892527384297793,0.3355758742984992,2021
2021-08-10,17299.0,-0.006033095840036751,-1.0,0.006033095840036751,0.3376004357097462,2021
2021-08-11,17171.0,-0.007399271634198512,-1.0,0.007399271634198512,0.3400984330373864,2021
2021-08-12,17157.0,-0.0008153281695882919,-1.0,0.0008153281695882919,0.34037572487027457,2021
2021-08-13,16934.0,-0.01299761030483182,-1.0,0.01299761030483182,0.3447997958993631,2021
2021-08-16,16772.0,-0.009566552497933145,-1.0,0.009566552497933145,0.348098341248111,2021
2021-08-17,16580.0,-0.011447650846649227,-1.0,0.011447650846649227,0.35208324951901715,2021
2021-08-18,16784.0,0.012303980699638117,-1.0,-0.012303980699638117,0.34775122401226927,2021
2021-08-19,16329.0,-0.016976702185298898,-1.0,0.016976702185298898,0.3536548929768987,2021
2021-08-20,16193.0,-0.008328740278032987,-1.0,0.008328740278032987,0.35660039272855887,2021
2021-08-23,16684.0,0.030321743963440895,-1.0,-0.030321743963440895,0.34578764692298103,2021
2021-08-24,16784.0,0.005993766482857765,-1.0,-0.005993766482857765,0.3437150765146678,2021
2021-08-25,16963.0,0.010664918970447967,-1.0,-0.010664918970447967,0.34004938307471755,2021
2021-08-26,16995.0,0.0018864587631903795,-1.0,-0.0018864587631903795,0.33940789393609877,2021
2021-08-27,17170.0,0.010297146219476305,-1.0,-0.010297146219476305,0.33591296122419423,2021
2021-08-30,17339.0,0.009842748980780414,-1.0,-0.009842748980780414,0.3326066542674739,2021
2021-08-31,17457.0,0.0068054674433357665,-1.0,-0.0068054674433357665,0.33034311051041976,2021
2021-09-01,17476.0,0.0010883886120180986,-1.0,-0.0010883886120180986,0.3299835688308816,2021
2021-09-02,17320.0,-0.008926527809567375,-1.0,0.008926527809567375,0.3329291763347507,2021
2021-09-03,17509.0,0.010912240184757449,-1.0,-0.010912240184757449,0.3292961731980725,2021
2021-09-06,17496.0,-0.0007424752984179772,-1.0,0.0007424752984179772,0.32954066747253563,2021
2021-09-07,17422.0,-0.004229538180155479,-1.0,0.004229538180155479,0.33093447230752465,2021
2021-09-08,17262.0,-0.009183790609574083,-1.0,0.009183790609574083,0.3339737052066868,2021
2021-09-09,17235.0,-0.0015641293013556323,-1.0,0.0015641293013556323,0.33449608326488284,2021
2021-09-10,17473.0,0.013809109370467088,-1.0,-0.013809109370467088,0.3298769902670852,2021
2021-09-13,17442.0,-0.0017741658558919626,-1.0,0.0017741658558919626,0.33046224675986147,2021
2021-09-14,17461.0,0.0010893246187364536,-1.0,-0.0010893246187364536,0.330102266098903,2021
2021-09-15,17382.0,-0.004524368592864092,-1.0,0.004524368592864092,0.3315957704240742,2021
2021-09-16,17248.0,-0.005133529445694229,-1.0,0.005133529445694229,0.33329802707561385,2021
2021-09-17,17298.0,0.0028988868274582025,-1.0,-0.0028988868274582025,0.33233183381530657,2021
2021-09-22,16900.0,-0.023008440282113574,-1.0,0.023008440282113574,0.33997827096749134,2021
2021-09-23,17080.0,0.010650887573964596,-1.0,-0.010650887573964596,0.3363572006258257,2021
2021-09-24,17250.0,0.009953161592505921,-1.0,-0.009953161592505921,0.3330093830551939,2021
2021-09-27,17292.0,0.0024347826086956736,-1.0,-0.0024347826086956736,0.33219857760079863,2021
2021-09-28,17170.0,-0.00705528568123992,-1.0,0.00705528568123992,0.3345423334686738,2021
2021-09-29,16823.0,-0.02020966802562607,-1.0,0.02020966802562607,0.341303322968594,2021
2021-09-30,16917.0,0.005587588420614686,-1.0,-0.005587588420614686,0.3393962604732574,2021
2021-10-01,16517.0,-0.023644854288585426,-1.0,0.023644854288585426,0.34742123559823834,2021
2021-10-04,16358.0,-0.009626445480414136,-1.0,0.009626445480414136,0.35076566718146296,2021
2021-10-05,16398.0,0.0024452867098667674,-1.0,-0.0024452867098667674,0.34990794455722657,2021
2021-10-06,16359.0,-0.002378338821807491,-1.0,0.002378338821807491,0.3507401442058259,2021
2021-10-07,16706.0,0.021211565499113627,-1.0,-0.021211565499113627,0.34330039666383544,2021
2021-10-08,16627.0,-0.004728839937746865,-1.0,0.004728839937746865,0.34492380929022376,2021
2021-10-12,16418.0,-0.012569916401034442,-1.0,0.012569916401034442,0.3492594727377282,2021
2021-10-13,16318.0,-0.006090875867949763,-1.0,0.006090875867949763,0.35138676883187925,2021
2021-10-14,16405.0,0.0053315357274175135,-1.0,-0.0053315357274175135,0.34951333771971027,2021
2021-10-15,16782.0,0.02298079853703139,-1.0,-0.02298079853703139,0.3414812421195682,2021
2021-10-18,16725.0,-0.0033964962459778203,-1.0,0.0033964962459778203,0.34264108187649917,2021
2021-10-19,16902.0,0.010582959641255663,-1.0,-0.010582959641255663,0.33901492513556397,2021
2021-10-20,16882.0,-0.0011832919181161694,-1.0,0.0011832919181161694,0.33941607875659763,2021
2021-10-21,16813.0,-0.0039101842526215735,-1.0,0.0039101842526215735,0.3407432581628382,2021
2021-10-22,16854.0,0.0024385891869387333,-1.0,-0.0024385891869387333,0.33991232533796,2021
2021-10-25,16888.0,0.0020173252640323103,-1.0,-0.0020173252640323103,0.33922661161649975,2021
2021-10-26,17048.0,0.009474182851729074,-1.0,-0.009474182851729074,0.33601271666987254,2021
2021-10-27,17071.0,0.0013491318629750282,-1.0,-0.0013491318629750282,0.33555939120744843,2021
2021-10-28,17038.0,-0.0019331029230859054,-1.0,0.0019331029230859054,0.33620806204746045,2021
2021-10-29,16945.0,-0.005458387134640197,-1.0,0.005458387134640197,0.33804321580790264,2021
2021-11-01,17079.0,0.007907937444673996,-1.0,-0.007907937444673996,0.3353699912036973,2021
2021-11-02,17047.0,-0.0018736459980092102,-1.0,0.0018736459980092102,0.3359983558455685,2021
2021-11-03,17092.0,0.002639760661699908,-1.0,-0.002639760661699908,0.3351114006034115,2021
2021-11-04,17075.0,-0.0009946173648490708,-1.0,0.0009946173648490708,0.3354447082216105,2021
2021-11-05,17267.0,0.01124450951683742,-1.0,-0.01124450951683742,0.33167279700763985,2021
2021-11-08,17424.0,0.009092488561996959,-1.0,-0.009092488561996959,0.32865706589452237,2021
2021-11-09,17555.0,0.0075183654729109595,-1.0,-0.0075183654729109595,0.3261861019578728,2021
2021-11-10,17555.0,0.0,-1.0,-0.0,0.3261861019578728,2021
2021-11-11,17470.0,-0.00484192537738537,-1.0,0.00484192537738537,0.32776547072269296,2021
2021-11-12,17547.0,0.004407555809959884,-1.0,-0.004407555809959884,0.3263208261179049,2021
2021-11-15,17664.0,0.006667806462643089,-1.0,-0.006667806462643089,0.32414498200462094,2021
2021-11-16,17701.0,0.0020946557971015523,-1.0,-0.0020946557971015523,0.32346600983896356,2021
2021-11-17,17722.0,0.0011863736512061074,-1.0,-0.0011863736512061074,0.3230822582878298,2021
2021-11-18,17860.0,0.0051212786313241665,-1.0,-0.0051212786313241665,0.3214276640223004,2021
2021-11-19,17851.0,-0.0005039193729002855,-1.0,0.0005039193729002855,0.3215896376491873,2021
2021-11-22,17836.0,-0.0008402890594364498,-1.0,0.0008402890594364498,0.3218598659033321,2021
2021-11-23,17659.0,-0.00992374971966814,-1.0,0.00992374971966814,0.32505392265736277,2021
2021-11-24,17679.0,0.001132566963021775,-1.0,-0.001132566963021775,0.3246857773233604,2021
2021-11-25,17676.0,-0.00016969285593071426,-1.0,0.00016969285593071426,0.3247408741801945,2021
2021-11-26,17342.0,-0.01889567775514822,-1.0,0.01889567775514822,0.33087707309262854,2021
2021-11-29,17308.0,-0.001960558182447225,-1.0,0.001960558182447225,0.33152577684566453,2021
2021-11-30,17327.0,0.0010977582620752546,-1.0,-0.0010977582620752546,0.3311618416850413,2021
2021-12-01,17586.0,0.01494776937727238,-1.0,-0.01494776937727238,0.32621171084898054,2021
2021-12-02,17705.0,0.006766746275446378,-1.0,-0.006766746275446378,0.3240043189695862,2021
2021-12-03,17706.0,5.648121999435318e-05,-1.0,-5.648121999435318e-05,0.32398601881036737,2021
2021-12-06,17693.0,-0.0007342143906020615,-1.0,0.0007342143906020615,0.3242238940077318,2021
2021-12-07,17795.0,0.005764991804668496,-1.0,-0.005764991804668496,0.3223547459158995,2021
2021-12-08,17851.0,0.0031469513908402025,-1.0,-0.0031469513908402025,0.32134031119989553,2021
2021-12-09,17911.0,0.0033611562377457993,-1.0,-0.0033611562377457993,0.32026023620846683,2021
2021-12-10,17818.0,-0.005192339902852949,-1.0,0.005192339902852949,0.3219231362122292,2021
2021-12-13,17752.0,-0.003704119429790098,-1.0,0.003704119429790098,0.32311557795597184,2021
2021-12-14,17605.0,-0.008280757097791747,-1.0,0.008280757097791747,0.3257912195715378,2021
2021-12-15,17630.0,0.0014200511218402934,-1.0,-0.0014200511218402934,0.3253285793846995,2021
2021-12-16,17804.0,0.0021953278919222274,-1.0,-0.0021953278919222274,0.3246143764803368,2021
2021-12-17,17786.0,-0.0010110087620759378,-1.0,0.0010110087620759378,0.3249425644592543,2021
2021-12-20,17580.0,-0.01158214325874285,-1.0,0.01158214325874285,0.32870609579168464,2021
2021-12-21,17796.0,0.012286689419795271,-1.0,-0.012286689419795271,0.3246673860822987,2021
2021-12-22,17833.0,0.0020791189031243995,-1.0,-0.0020791189031243995,0.323992363982667,2021
2021-12-23,17954.0,0.006785173554645807,-1.0,-0.006785173554645807,0.3217940195626646,2021
2021-12-24,17958.0,0.00022279157847826525,-1.0,-0.00022279157847826525,0.3217223265651014,2021
2021-12-27,18068.0,0.006125403719790645,-1.0,-0.006125403719790645,0.31975164742921985,2021
2021-12-28,18207.0,0.007693159176444642,-1.0,-0.007693159176444642,0.31729174710861646,2021
2021-12-29,18276.0,0.0037897511945954587,-1.0,-0.0037897511945954587,0.3160892903309763,2021
2021-12-30,18212.0,-0.00350186036331801,-1.0,0.00350186036331801,0.3171961908880557,2021
2022-01-03,18273.0,0.003349439929716702,-1.0,-0.003349439929716702,0.31613376130074117,2022
2022-01-04,18516.0,0.013298308980463025,-1.0,-0.013298308980463025,0.311929716863808,2022
2022-01-05,18480.0,-0.0019442644199610948,-1.0,0.0019442644199610948,0.3125361907138348,2022
2022-01-06,18335.0,-0.007846320346320379,-1.0,0.007846320346320379,0.3149884497859942,2022
2022-01-07,18143.0,-0.010471775293155128,-1.0,0.010471775293155128,0.3182869380520924,2022
2022-01-10,18258.0,0.006338532767458549,-1.0,-0.006338532767458549,0.3162694658657952,2022
2022-01-11,18280.0,0.0012049512542446905,-1.0,-0.0012049512542446905,0.3158883765762209,2022
2022-01-12,18375.0,0.005196936542669617,-1.0,-0.005196936542669617,0.31424672472858733,2022
2022-01-13,18425.0,0.0027210884353741083,-1.0,-0.0027210884353741083,0.31339163160007416,2022
2022-01-14,18357.0,-0.003690637720488499,-1.0,0.003690637720488499,0.31454824657694286,2022
2022-01-17,18509.0,0.008280220079533773,-1.0,-0.008280220079533773,0.3119437178696543,2022
2022-01-18,18349.0,-0.008644443243827293,-1.0,0.008644443243827293,0.314640297634047,2022
2022-01-19,18218.0,-0.007139353643250357,-1.0,0.007139353643250357,0.316886625989274,2022
2022-01-20,18226.0,0.0012635279898918217,-1.0,-0.0012635279898918217,0.31648623086771416,2022
2022-01-21,17895.0,-0.018160869088115872,-1.0,0.018160869088115872,0.3222338958746939,2022
2022-01-24,17957.0,0.0034646549315451303,-1.0,-0.0034646549315451303,0.32111746661824064,2022
2022-01-25,17678.0,-0.01553711644484046,-1.0,0.01553711644484046,0.32610670608956044,2022
2022-01-26,17625.0,-0.002998076705509667,-1.0,0.002998076705509667,0.3270843990085981,2022
2022-02-07,17899.0,0.015546099290780102,-1.0,-0.015546099290780102,0.3219995124651453,2022
2022-02-08,17942.0,0.002402368847421732,-1.0,-0.002402368847421732,0.32122595086751404,2022
2022-02-09,18167.0,0.012540407981272983,-1.0,-0.012540407981272983,0.3171976463894631,2022
2022-02-10,18337.0,0.00935762646556948,-1.0,-0.00935762646556948,0.31422942929879266,2022
2022-02-11,18275.0,-0.0033811419534275355,-1.0,0.0033811419534275355,0.3152918836051964,2022
2022-02-14,17977.0,-0.01630642954856365,-1.0,0.01630642954856365,0.3204331684924384,2022
2022-02-15,17953.0,-0.001335039216777023,-1.0,0.001335039216777023,0.32086095933873193,2022
2022-02-16,18207.0,0.014148053250153225,-1.0,-0.014148053250153225,0.3163214014001123,2022
2022-02-17,18243.0,-0.0014231758716952703,-1.0,0.0014231758716952703,0.3167715823862858,2022
2022-02-18,18226.0,-0.0009318642767088825,-1.0,0.0009318642767088825,0.3170667705077881,2022
2022-02-21,18210.0,-0.0008778667837155973,-1.0,0.0008778667837155973,0.3173451128938368,2022
2022-02-22,17878.0,-0.018231740801757268,-1.0,0.018231740801757268,0.3231308667368217,2022
2022-02-23,18042.0,0.009173285602416481,-1.0,-0.009173285602416481,0.3201666950092884,2022
2022-02-24,17516.0,-0.02915419576543621,-1.0,0.02915419576543621,0.3295008975131619,2022
2022-02-25,17606.0,0.005138159397122699,-1.0,-0.005138159397122699,0.3278078693802443,2022
2022-03-01,17911.0,0.017323639668294977,-1.0,-0.017323639668294977,0.32212904397066944,2022
2022-03-02,17844.0,-0.003740717994528464,-1.0,0.003740717994528464,0.32333403788201076,2022
2022-03-03,17929.0,0.004763505940372115,-1.0,-0.004763505940372115,0.3217938342718353,2022
2022-03-04,17666.0,-0.014668972056444907,-1.0,0.014668972056444907,0.3265142190347051,2022
2022-03-07,17058.0,-0.034416393071436624,-1.0,0.034416393071436624,0.3377516607404166,2022
2022-03-08,16702.0,-0.020869973033180944,-1.0,0.020869973033180944,0.3448005287919812,2022
2022-03-09,16946.0,0.014609028858819206,-1.0,-0.014609028858819206,0.339763327916323,2022
2022-03-10,17437.0,0.028974389236398057,-1.0,-0.028974389236398057,0.32991889300502153,2022
2022-03-11,17220.0,-0.012444801284624663,-1.0,0.012444801284624663,0.3340246680685124,2022
2022-03-14,17239.0,0.001103368176538888,-1.0,-0.001103368176538888,0.3336561158795866,2022
2022-03-15,16882.0,-0.020708857822379523,-1.0,0.020708857822379523,0.3405657529449043,2022
2022-03-16,16937.0,0.0032579078308256904,-1.0,-0.0032579078308256904,0.33945622111147405,2022
2022-03-17,17446.0,0.0061710594613300085,-1.0,-0.0061710594613300085,0.3373614165864768,2022
2022-03-18,17391.0,-0.0031525851197982124,-1.0,0.0031525851197982124,0.33842497716840136,2022
2022-03-21,17489.0,0.005635098614225731,-1.0,-0.005635098614225731,0.33651791904854034,2022
2022-03-22,17520.0,0.0017725427411516836,-1.0,-0.0017725427411516836,0.3359214266538634,2022
2022-03-23,17702.0,0.010388127853881324,-1.0,-0.010388127853881324,0.3324318319249248,2022
2022-03-24,17671.0,-0.0017512145520279798,-1.0,0.0017512145520279798,0.3330139913865491,2022
2022-03-25,17621.0,-0.0028294946522551268,-1.0,0.0028294946522551268,0.33395625269430346,2022
2022-03-28,17438.0,-0.010385335679019336,-1.0,0.010385335679019336,0.3374245004806412,2022
2022-03-29,17545.0,0.006136024773483184,-1.0,-0.006136024773483184,0.3353540553865118,2022
2022-03-30,17741.0,0.011171273867198739,-1.0,-0.011171273867198739,0.33160772339131334,2022
2022-03-31,17639.0,-0.005749394058959467,-1.0,0.005749394058959467,0.33351426686608443,2022
2022-04-01,17554.0,-0.004818867282725736,-1.0,0.004818867282725736,0.3351214278550077,2022
2022-04-06,17506.0,-0.002734419505525776,-1.0,0.002734419505525776,0.3360377904240541,2022
2022-04-07,17143.0,-0.02073574774363074,-1.0,0.02073574774363074,0.3430057852786143,2022
2022-04-08,17316.0,0.010091582570145308,-1.0,-0.010091582570145308,0.33954431407443764,2022
2022-04-11,17039.0,-0.015996765996766027,-1.0,0.015996765996766027,0.3449759250122188,2022
2022-04-12,16999.0,-0.002347555607723484,-1.0,0.002347555607723484,0.3457857751795108,2022
2022-04-13,17316.0,0.018648155773869135,-1.0,-0.018648155773869135,0.3393375081795752,2022
2022-04-14,17298.0,-0.0010395010395010118,-1.0,0.0010395010395010118,0.3396902498720695,2022
2022-04-15,16983.0,-0.018210197710717968,-1.0,0.018210197710717968,0.34587607648264307,2022
2022-04-18,16881.0,-0.006006006006005982,-1.0,0.006006006006005982,0.34795341027533166,2022
2022-04-19,17000.0,0.007049345417925457,-1.0,-0.007049345417925457,0.3455005664969557,2022
2022-04-20,17071.0,0.003114349512281178,-1.0,-0.003114349512281178,0.34442455697619306,2022
2022-04-21,17126.0,0.0032218382051432126,-1.0,-0.0032218382051432126,0.34331487677973765,2022
2022-04-22,16992.0,-0.00782436062127756,-1.0,0.00782436062127756,0.3460010961823118,2022
2022-04-25,16572.0,-0.024717514124293793,-1.0,0.024717514124293793,0.3545533831642192,2022
2022-04-26,16586.0,0.0008447984552257815,-1.0,-0.0008447984552257815,0.354253857013827,2022
2022-04-27,16285.0,-0.01814783552393584,-1.0,0.01814783552393584,0.3606827977446338,2022
2022-04-28,16387.0,0.006263432606693264,-1.0,-0.006263432606693264,0.3584236853485667,2022
2022-04-29,16583.0,0.011960700555318171,-1.0,-0.011960700555318171,0.35413668697617895,2022
2022-05-03,16470.0,-0.006814207320750221,-1.0,0.006814207320750221,0.35654984778111826,2022
2022-05-04,16519.0,0.0029751062537948236,-1.0,-0.0029751062537948236,0.35548907409919506,2022
2022-05-05,16684.0,0.00998849809310487,-1.0,-0.00998849809310487,0.3519382721604356,2022
2022-05-06,16355.0,-0.019719491728602212,-1.0,0.019719491728602212,0.3588783160072818,2022
2022-05-09,16027.0,-0.020055029043106076,-1.0,0.020055029043106076,0.3660756310577489,2022
2022-05-10,16039.0,0.0007487365071441321,-1.0,-0.0007487365071441321,0.3658015368684001,2022
2022-05-11,16010.0,-0.0018080927738637342,-1.0,0.0018080927738637342,0.36646293998388013,2022
2022-05-12,15632.0,-0.023610243597751435,-1.0,0.023610243597751435,0.3751152192664477,2022
2022-05-13,15851.0,0.014009723643807481,-1.0,-0.014009723643807481,0.36985995870993854,2022
2022-05-16,15921.0,0.004416125165604745,-1.0,-0.004416125165604745,0.36822661083853003,2022
2022-05-17,16075.0,0.009672759248790852,-1.0,-0.009672759248790852,0.36466484348289074,2022
2022-05-18,16196.0,0.0035940017350353237,-1.0,-0.0035940017350353237,0.36335423740270684,2022
2022-05-19,15911.0,-0.017596937515435895,-1.0,0.017596937515435895,0.36974815921425114,2022
2022-05-20,16135.0,0.014078310602727573,-1.0,-0.014078310602727573,0.3645427297840461,2022
2022-05-23,16147.0,0.0007437248218158388,-1.0,-0.0007437248218158388,0.3642716103072932,2022
2022-05-24,15926.0,-0.013686752957205672,-1.0,0.013686752957205672,0.36925730584689265,2022
2022-05-25,16060.0,0.008413914353886831,-1.0,-0.008413914353886831,0.3661504065009499,2022
2022-05-26,15950.0,-0.006849315068493178,-1.0,0.006849315068493178,0.36865828599753175,2022
2022-05-27,16230.0,0.017554858934169193,-1.0,-0.017554858934169193,0.3621865417919325,2022
2022-05-30,16560.0,0.020332717190388205,-1.0,-0.020332717190388205,0.3548223052675124,2022
2022-05-31,16682.0,0.007367149758454206,-1.0,-0.007367149758454206,0.3522082762069667,2022
2022-06-01,16610.0,-0.004316029253087161,-1.0,0.004316029253087161,0.3537284174302554,2022
2022-06-02,16532.0,-0.004695966285370279,-1.0,0.004695966285370279,0.35538951415268527,2022
2022-06-06,16600.0,0.004113234938301513,-1.0,-0.004113234938301513,0.35392771358636643,2022
2022-06-07,16462.0,-0.008313253012048216,-1.0,0.008313253012048216,0.35687000421738563,2022
2022-06-08,16644.0,0.011055764791641387,-1.0,-0.011055764791641387,0.35292453338956614,2022
2022-06-09,16582.0,-0.003725066089882212,-1.0,0.003725066089882212,0.35423920060118314,2022
2022-06-10,16471.0,-0.006694005548184778,-1.0,0.006694005548184778,0.356610479775392,2022
2022-06-13,16053.0,-0.025377936980146898,-1.0,0.025377936980146898,0.3656605180575919,2022
2022-06-14,16055.0,0.0001245873045536694,-1.0,-0.0001245873045536694,0.3656149613992654,2022
2022-06-15,16062.0,0.00043600124571785415,-1.0,-0.00043600124571785415,0.36545555282064224,2022
2022-06-16,15410.0,-0.021649419084502575,-1.0,0.021649419084502575,0.3733674532404149,2022
2022-06-17,15200.0,-0.013627514600908497,-1.0,0.013627514600908497,0.37845552366095275,2022
2022-06-20,15038.0,-0.010657894736842088,-1.0,0.010657894736842088,0.3824890627947076,2022
2022-06-21,15334.0,0.01968346854634917,-1.0,-0.01968346854634917,0.37496035135786543,2022
2022-06-22,15012.0,-0.020999086996217553,-1.0,0.020999086996217553,0.3828341763961615,2022
2022-06-23,14938.0,-0.004929389821476171,-1.0,0.004929389821476171,0.384721315288602,2022
2022-06-24,15058.0,0.008033203909492581,-1.0,-0.008033203909492581,0.38163077051456046,2022
2022-06-27,15277.0,0.014543764112099788,-1.0,-0.014543764112099788,0.3760804226102778,2022
2022-06-28,15192.0,-0.005563919617725954,-1.0,0.005563919617725954,0.3781729038514818,2022
2022-06-29,15019.0,-0.011387572406529767,-1.0,0.011387572406529767,0.38247937517627817,2022
2022-06-30,14622.0,-0.026433184632798423,-1.0,0.026433184632798423,0.39258952311855005,2022
2022-07-01,14175.0,-0.030570373409930296,-1.0,0.030570373409930296,0.4045911314371106,2022
2022-07-04,14152.0,-0.0016225749559083402,-1.0,0.0016225749559083402,0.4052476108743631,2022
2022-07-05,14231.0,0.0055822498586772795,-1.0,-0.0055822498586772795,0.4029854174558304,2022
2022-07-06,13871.0,-0.02529688707750688,-1.0,0.02529688707750688,0.41317969405509253,2022
2022-07-07,14176.0,0.021988320957393226,-1.0,-0.021988320957393226,0.4040945663291316,2022
2022-07-08,14329.0,0.010792889390519145,-1.0,-0.010792889390519145,0.3997332183714315,2022
2022-07-11,14276.0,-0.0036987926582454644,-1.0,0.0036987926582454644,0.4012117486648006,2022
2022-07-12,13914.0,-0.02535724292518915,-1.0,0.02535724292518915,0.41138537244013385,2022
2022-07-13,14277.0,0.026088831392841794,-1.0,-0.026088831392841794,0.40065280882106175,2022
2022-07-14,14389.0,0.007844785319044645,-1.0,-0.007844785319044645,0.3975097735483883,2022
2022-07-15,14475.0,0.005976787824032215,-1.0,-0.005976787824032215,0.3951339419739105,2022
2022-07-18,14650.0,0.012089810017271052,-1.0,-0.012089810017271052,0.39035684768407053,2022
2022-07-19,14678.0,0.0019112627986348496,-1.0,-0.0019112627986348496,0.3896107731628996,2022
2022-07-20,14712.0,0.002316391879002566,-1.0,-0.002316391879002566,0.38870828193197315,2022
2022-07-21,14748.0,0.010136986301369832,-1.0,-0.010136986301369832,0.38476795140279973,2022
2022-07-22,14751.0,0.00020341741253049328,-1.0,-0.00020341741253049328,0.3846896829017007,2022
2022-07-25,14794.0,0.002915056606331845,-1.0,-0.002915056606331845,0.3835682907001704,2022
2022-07-26,14705.0,-0.006015952413140457,-1.0,0.006015952413140457,0.3858758192842123,2022
2022-07-27,14794.0,0.006052363141788586,-1.0,-0.006052363141788586,0.383540358698269,2022
2022-07-28,14831.0,0.002501013924564033,-1.0,-0.002501013924564033,0.38258111892053237,2022
2022-07-29,14938.0,0.0072146180298025,-1.0,-0.0072146180298025,0.3798209422821063,2022
2022-08-01,14870.0,-0.004552148882045803,-1.0,0.004552148882045803,0.3815499437598933,2022
2022-08-02,14643.0,-0.015265635507733744,-1.0,0.015265635507733744,0.3873745461293282,2022
2022-08-03,14669.0,0.0017755924332445439,-1.0,-0.0017755924332445439,0.38668672681638944,2022
2022-08-04,14658.0,-0.0007498807007976227,-1.0,0.0007498807007976227,0.3869766957300836,2022
2022-08-05,15009.0,0.023945968072042634,-1.0,-0.023945968072042634,0.3777101641295064,2022
2022-08-08,14961.0,-0.003198081151309262,-1.0,0.003198081151309262,0.37891811188606694,2022
2022-08-09,15016.0,0.003676224851280052,-1.0,-0.003676224851280052,0.3775251237065513,2022
2022-08-10,14876.0,-0.009323388385721887,-1.0,0.009323388385721887,0.3810449370602352,2022
2022-08-11,15183.0,0.02063726808281796,-1.0,-0.02063726808281796,0.3731812105425226,2022
2022-08-12,15272.0,0.005861819139827418,-1.0,-0.005861819139827418,0.3709936897799405,2022
2022-08-15,15387.0,0.0075301204819278045,-1.0,-0.0075301204819278045,0.36820006259786264,2022
2022-08-16,15422.0,0.0022746474296484465,-1.0,-0.0022746474296484465,0.367362537271878,2022
